2016-11-17 16:56:00,149 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: net.madvirus:spring4:1.0.0-BUILD-SNAPSHOT @ C:\Users\kim\Desktop\SpringFramework\spring4-mybatis\pom.xml.
2016-11-17 17:01:24,100 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,101 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,255 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,257 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,260 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,261 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,390 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,392 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,395 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,397 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,571 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,572 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,575 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,576 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,704 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,706 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,709 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,710 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,891 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,893 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:24,896 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:24,897 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,053 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,054 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,057 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,058 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,201 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,202 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,207 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,208 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,340 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,341 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,347 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,354 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,525 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,527 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,530 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,531 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,664 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,665 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,668 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,668 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,795 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,796 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,798 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,799 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,949 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,951 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:25,954 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:25,955 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,136 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,137 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,141 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,142 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,277 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,279 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,282 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,283 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,409 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,411 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,413 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,414 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,595 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,596 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,599 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,600 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,777 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,779 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,782 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,783 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,931 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,933 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:26,936 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:26,937 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,113 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,115 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,118 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,119 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,253 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,255 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,258 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,259 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,413 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,414 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,429 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,430 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,561 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,562 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,565 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,567 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,696 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,697 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,699 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,700 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,884 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,885 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:27,888 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:27,889 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,043 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,045 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,048 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,049 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,179 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,181 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,184 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,185 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,329 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,330 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,333 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,334 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,490 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,491 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,494 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,495 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,639 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,640 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,644 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,645 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,783 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,785 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,787 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,788 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,961 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,963 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:28,965 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:28,966 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:29,090 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:29,092 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:29,095 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:29,096 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:29,230 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:01:29,231 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:01:29,234 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
